CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,21,2.1,"(None, None)",5.4399999999999995,-60,,2,867,[],"[""b'14:41:46.731470 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...CP@.@.s...........#...lF{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 40, 'generated_time': 2.1}, 'body': {'station_id': 0.19410933526880547, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [10.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:46.739834 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...V.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 41, 'generated_time': 2.1}, 'body': {'station_id': 0.08929740000184971, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,22,2.2,"(None, None)",5.9399999999999995,-60,,2,866,[],"[""b'14:41:46.831646 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...Cc@.@.s...........#....u{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 42, 'generated_time': 2.2}, 'body': {'station_id': 0.1319103610344461, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:46.839993 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...U\\t{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 43, 'generated_time': 2.2}, 'body': {'station_id': 0.11838524613881263, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,23,2.3,"(None, None)",6.4399999999999995,-60,,2,866,[],"[""b'14:41:46.931463 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...Ck@.@.sw..........#....b{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 44, 'generated_time': 2.3}, 'body': {'station_id': 0.9455650021462148, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [11.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:46.939884 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...K.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 45, 'generated_time': 2.3}, 'body': {'station_id': 0.16186893529640456, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,24,2.4,"(None, None)",6.9399999999999995,-60,,2,866,[],"[""b'14:41:47.031316 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...Cl@.@.sv..........#...yd{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 46, 'generated_time': 2.4}, 'body': {'station_id': 0.7927525028853805, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.039663 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...G.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 47, 'generated_time': 2.4}, 'body': {'station_id': 0.18221813342807314, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,25,2.5,"(None, None)",7.4399999999999995,-60,,2,866,[],"[""b'14:41:47.131662 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 413\\nE...Cp@.@.ss..........#....x{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 48, 'generated_time': 2.5}, 'body': {'station_id': 0.803102440594148, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.139998 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 453\\nE...-.@.@.............#....7{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 49, 'generated_time': 2.5}, 'body': {'station_id': 0.007114276692447352, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,26,2.6,"(None, None)",7.9399999999999995,-60,,2,866,[],"[""b'14:41:47.231545 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C{@.@.sg..........#...}d{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 50, 'generated_time': 2.6}, 'body': {'station_id': 0.3713713947802397, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.239885 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE...-.@.@.............#...S.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 51, 'generated_time': 2.6}, 'body': {'station_id': 0.20079465425063758, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,27,2.7,"(None, None)",8.44,-60,,2,865,[],"[""b'14:41:47.331487 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.sS..........#....Z{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 52, 'generated_time': 2.7}, 'body': {'station_id': 0.4185236214962684, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.339816 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE...-.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 53, 'generated_time': 2.7}, 'body': {'station_id': 0.3514004753302473, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,28,2.8,"(None, None)",8.94,-60,,2,867,[],"[""b'14:41:47.431780 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...C.@.@.s:..........#...^C{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 54, 'generated_time': 2.8}, 'body': {'station_id': 0.16736562375846264, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.440153 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...R.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 55, 'generated_time': 2.8}, 'body': {'station_id': 0.02462453338045223, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,29,2.9,"(None, None)",9.44,-60,,2,878,[],"[""b'14:41:47.531876 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 427\\nE...C.@.@.s...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 56, 'generated_time': 2.9}, 'body': {'station_id': 0.5368670285398035, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.540000000000001, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.540375 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#....h{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 57, 'generated_time': 2.9}, 'body': {'station_id': 0.6869978771465817, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,30,3.0,"(None, None)",9.94,-60,,2,878,[],"[""b'14:41:47.631523 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 427\\nE...C.@.@.s...........#...mu{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 58, 'generated_time': 3.0}, 'body': {'station_id': 0.9120195396801384, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.039999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.640021 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#....c{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 59, 'generated_time': 3.0}, 'body': {'station_id': 0.5865816460566688, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,31,3.1,"(None, None)",10.44,-60,,2,865,[],"[""b'14:41:47.731410 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.s...........#....Z{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 60, 'generated_time': 3.1}, 'body': {'station_id': 0.7711328519746175, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.739770 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....!@.@.............#....t{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 61, 'generated_time': 3.1}, 'body': {'station_id': 0.8124779126610674, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,32,3.2,"(None, None)",10.94,-60,,1,414,[],"[""b'14:41:47.831040 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.r...........#...{R{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 62, 'generated_time': 3.2}, 'body': {'station_id': 0.7636609894787821, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,33,3.3,"(None, None)",11.44,-60,,2,865,[],"[""b'14:41:47.931900 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...C.@.@.r...........#....G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 64, 'generated_time': 3.3}, 'body': {'station_id': 0.5993803196837851, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:47.940277 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....<@.@.............#....~{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 65, 'generated_time': 3.3}, 'body': {'station_id': 0.3368043585364908, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,34,3.4,"(None, None)",11.94,-60,,2,866,[],"[""b'14:41:48.031725 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...C.@.@.r...........#...[G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 66, 'generated_time': 3.4}, 'body': {'station_id': 0.22698712155953282, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.040057 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....C@.@..y..........#....p{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 67, 'generated_time': 3.4}, 'body': {'station_id': 0.0192047334717369, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,35,3.5,"(None, None)",12.44,-60,,2,865,[],"[""b'14:41:48.131448 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D.@.@.r...........#....Y{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 68, 'generated_time': 3.5}, 'body': {'station_id': 0.7113173430731087, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.139807 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....\\\\@.@..`..........#....r{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 69, 'generated_time': 3.5}, 'body': {'station_id': 0.1695444352307327, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,36,3.6,"(None, None)",12.94,-60,,2,865,[],"[""b'14:41:48.231671 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D.@.@.r...........#...sZ{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 70, 'generated_time': 3.6}, 'body': {'station_id': 0.4890059776228739, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.239991 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE....l@.@..P..........#....w{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 71, 'generated_time': 3.6}, 'body': {'station_id': 0.6879129534723124, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,37,3.7,"(None, None)",13.44,-60,,2,867,[],"[""b'14:41:48.331471 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...D.@.@.r...........#...[A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 72, 'generated_time': 3.7}, 'body': {'station_id': 0.28634499713624306, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [18.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.339868 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE....p@.@..K..........#...I.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 73, 'generated_time': 3.7}, 'body': {'station_id': 0.05644270230757642, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,38,3.8,"(None, None)",13.94,-60,,2,866,[],"[""b'14:41:48.431203 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...D.@.@.r...........#...eL{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 74, 'generated_time': 3.8}, 'body': {'station_id': 0.49021100176042776, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.439553 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@..8..........#....|{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 75, 'generated_time': 3.8}, 'body': {'station_id': 0.3475536140380119, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,39,3.9,"(None, None)",14.44,-60,,1,414,[],"[""b'14:41:48.532171 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D*@.@.r...........#...yW{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 76, 'generated_time': 3.9}, 'body': {'station_id': 0.5142656029553627, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,40,4.0,"(None, None)",14.94,-60,,2,865,[],"[""b'14:41:48.632227 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 413\\nE...D+@.@.r...........#....k{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 77, 'generated_time': 4.0}, 'body': {'station_id': 0.776190148619727, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.04, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.640597 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 452\\nE.....@.@.............#...T.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 78, 'generated_time': 4.0}, 'body': {'station_id': 0.25548010869254956, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,41,4.1,"(None, None)",15.44,-60,,2,865,[],"[""b'14:41:48.732255 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 414\\nE...D2@.@.r...........#...s]{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 79, 'generated_time': 4.1}, 'body': {'station_id': 0.4849038766585313, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.54, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:41:48.740600 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 451\\nE.....@.@.............#...\\ty{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 80, 'generated_time': 4.1}, 'body': {'station_id': 0.8559423483184747, 'leader': null, 'speed': -1073741824.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': -1073741824, 'position': [-1073741824.0, -1073741824.0, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
