CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,165,16.9,"('car1', 17.8828417219274)",54.0571582780726,-60,,1,444,[],"[""b'14:42:00.510189 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...4.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 334, 'generated_time': 16.9}, 'body': {'station_id': 0.4107945655704265, 'leader': 'car1', 'speed': 10.095755394170128, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [59.0571582780726, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,166,17.0,"('car1', 17.389190418117167)",55.05080958188283,-60,,1,444,[],"[""b'14:42:00.596626 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...4.@.@.............#...J.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 336, 'generated_time': 17.0}, 'body': {'station_id': 0.4839851075024423, 'leader': 'car1', 'speed': 9.936513038102312, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [60.05080958188283, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,167,17.1,"('car1', 16.911345565919838)",56.02865443408016,-60,,1,443,[],"[""b'14:42:00.681395 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...4.@.@.............#...,G{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 338, 'generated_time': 17.1}, 'body': {'station_id': 0.3792230885969322, 'leader': 'car1', 'speed': 9.77844852197328, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.02865443408016, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,168,17.2,"('car1', 16.448915063793393)",56.991084936206605,-60,,1,446,[],"[""b'14:42:00.766455 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...4.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 340, 'generated_time': 17.2}, 'body': {'station_id': 0.02274758868986726, 'leader': 'car1', 'speed': 9.624305021264464, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.991084936206605, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,169,17.3,"('car1', 16.001401674638764)",57.938598325361234,-60,,2,861,[],"[""b'14:42:00.852431 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4.@.@.............#...{.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 342, 'generated_time': 17.3}, 'body': {'station_id': 0.12233132153369308, 'leader': 'car1', 'speed': 9.475133891546257, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.93859832536123, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:00.855123 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m\\'..........#...*J{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 341, 'generated_time': 17.3}, 'body': {'station_id': 0.9334200943301967, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,170,17.4,"('car1', 15.568721618817474)",58.87127838118252,-60,,2,859,[],"[""b'14:42:00.936932 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 344, 'generated_time': 17.4}, 'body': {'station_id': 0.851428627562087, 'leader': 'car1', 'speed': 9.326800558212922, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.87127838118253, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:00.940553 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#....9{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 343, 'generated_time': 17.4}, 'body': {'station_id': 0.8892686646481125, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,171,17.5,"(None, None)",59.78953576847644,-60,,2,858,[],"[""b'14:42:01.028691 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5.@.@.............#...Z.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 346, 'generated_time': 17.5}, 'body': {'station_id': 0.3367125515262017, 'leader': null, 'speed': 9.182573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [64.78953576847644, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.033336 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#.../A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 345, 'generated_time': 17.5}, 'body': {'station_id': 0.8546035093039014, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,172,17.6,"(None, None)",60.73379315577036,-60,,2,859,[],"[""b'14:42:01.113286 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#...\\'8{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 347, 'generated_time': 17.6}, 'body': {'station_id': 0.6572015562782175, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.113543 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5#@.@.............#...=.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 348, 'generated_time': 17.6}, 'body': {'station_id': 0.30199237524228184, 'leader': null, 'speed': 9.442573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [65.73379315577036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,173,17.7,"(None, None)",61.70405054306427,-60,,2,858,[],"[""b'14:42:01.191779 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5(@.@.............#...m.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 350, 'generated_time': 17.7}, 'body': {'station_id': 0.9975772491517654, 'leader': null, 'speed': 9.702573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [66.70405054306427, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.194849 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...%?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 349, 'generated_time': 17.7}, 'body': {'station_id': 0.8220765463010696, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,174,17.8,"(None, None)",62.70030793035819,-60,,2,857,[],"[""b'14:42:01.276685 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...54@.@.............#..._.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 352, 'generated_time': 17.8}, 'body': {'station_id': 0.7335904460842994, 'leader': null, 'speed': 9.962573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [67.70030793035819, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.279779 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...I.@.@.l...........#...4\\\\{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 351, 'generated_time': 17.8}, 'body': {'station_id': 0.872791573845141, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,175,17.9,"(None, None)",63.722565317652105,-60,,2,859,[],"[""b'14:42:01.362121 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...55@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 354, 'generated_time': 17.9}, 'body': {'station_id': 0.5845145078166925, 'leader': null, 'speed': 10.222573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [68.72256531765211, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.365027 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...\\'@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 353, 'generated_time': 17.9}, 'body': {'station_id': 0.9049455178001443, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,176,18.0,"(None, None)",64.77082270494603,-60,,2,860,[],"[""b'14:42:01.448098 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5E@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 356, 'generated_time': 18.0}, 'body': {'station_id': 0.7202148808174889, 'leader': null, 'speed': 10.482573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [69.77082270494603, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.451658 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...I.@.@.l...........#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 355, 'generated_time': 18.0}, 'body': {'station_id': 0.06631978931713312, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,177,18.1,"(None, None)",65.84508009223994,-60,,2,859,[],"[""b'14:42:01.642270 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5L@.@..x..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 358, 'generated_time': 18.1}, 'body': {'station_id': 0.7645115660972941, 'leader': null, 'speed': 10.742573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [70.84508009223994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.645138 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#...,?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 357, 'generated_time': 18.1}, 'body': {'station_id': 0.3117834661917761, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,178,18.2,"(None, None)",66.94533747953385,-60,,2,859,[],"[""b'14:42:01.648031 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5M@.@..w..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 360, 'generated_time': 18.2}, 'body': {'station_id': 0.5382968547218621, 'leader': null, 'speed': 11.002573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [71.94533747953385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.657121 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.l...........#....P{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 359, 'generated_time': 18.2}, 'body': {'station_id': 0.5316733908292527, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,179,18.3,"(None, None)",68.07159486682777,-60,,2,860,[],"[""b'14:42:01.731172 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...5Z@.@..j..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 362, 'generated_time': 18.3}, 'body': {'station_id': 0.5736944931573996, 'leader': null, 'speed': 11.262573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [73.07159486682777, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.734154 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...I.@.@.l...........#....&{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 361, 'generated_time': 18.3}, 'body': {'station_id': 0.42403767670010495, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,180,18.4,"(None, None)",69.22385225412168,-60,,2,860,[],"[""b'14:42:01.815776 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...5a@.@..b..........#....^{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 364, 'generated_time': 18.4}, 'body': {'station_id': 0.40339238104164543, 'leader': null, 'speed': 11.522573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [74.22385225412168, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.818508 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...J.@.@.l...........#....7{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 363, 'generated_time': 18.4}, 'body': {'station_id': 0.6751799825966915, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,181,18.5,"(None, None)",70.40210964141559,-60,,2,859,[],"[""b'14:42:01.898729 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 442\\nE...5f@.@.._..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 366, 'generated_time': 18.5}, 'body': {'station_id': 0.843951540617876, 'leader': null, 'speed': 11.782573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [75.40210964141559, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.901016 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...J.@.@.l...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 365, 'generated_time': 18.5}, 'body': {'station_id': 0.11518980086081287, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,182,18.6,"(None, None)",71.60636702870951,-60,,2,859,[],"[""b'14:42:01.977190 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...5u@.@..N..........#...tM{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 368, 'generated_time': 18.6}, 'body': {'station_id': 0.34397532725495017, 'leader': null, 'speed': 12.042573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [76.60636702870951, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:42:01.981274 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...J.@.@.l...........#...9K{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 367, 'generated_time': 18.6}, 'body': {'station_id': 0.687504937147679, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
